"Time of Day","Process Name","PID","Operation","Path","Detail"
"8:03:55.7260620 AM","DllHost.exe","1904","CreateFile","C:\Windows\System32\uxtheme.dll","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:55.7263742 AM","MsMpEng.exe","2704","CreateFile","C:\Windows\SysWOW64\rmclient.dll","Desired Access: Read Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Complete If Oplocked, Open For Backup, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:55.7268477 AM","MsMpEng.exe","2704","CreateFile","C:\Windows\SysWOW64\rmclient.dll","Desired Access: Read Attributes, Synchronize, Disposition: OpenIf, Options: Synchronous IO Non-Alert, Open By ID, Open For Backup, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: 0, OpenResult: Opened"
"8:03:55.7269106 AM","DllHost.exe","1904","CreateFile","C:\Windows\System32\uxtheme.dll","Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:55.7269503 AM","MsMpEng.exe","2704","CreateFile","C:","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Disallow Exclusive, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"8:03:55.7272698 AM","DllHost.exe","1904","Load Image","C:\Windows\System32\uxtheme.dll","Image Base: 0x7fff19b30000, Image Size: 0x95000"
"8:03:55.7273840 AM","MsMpEng.exe","2704","CreateFile","C:\Windows\SysWOW64\samlib.dll","Desired Access: Read Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Complete If Oplocked, Open For Backup, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:55.7279067 AM","MsMpEng.exe","2704","CreateFile","C:\Windows\SysWOW64\samlib.dll","Desired Access: Read Attributes, Synchronize, Disposition: OpenIf, Options: Synchronous IO Non-Alert, Open By ID, Open For Backup, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: 0, OpenResult: Opened"
"8:03:55.7280080 AM","MsMpEng.exe","2704","CreateFile","C:","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Disallow Exclusive, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"8:03:55.7280093 AM","DllHost.exe","1904","CreateFile","C:\Windows\System32\KernelBase.dll","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:55.7299181 AM","MsMpEng.exe","2704","CreateFile","C:\Users\IEUser\AppData\Local\Microsoft\OneDrive\17.3.6998.0830\FileSyncShell.dll","Desired Access: Read Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Complete If Oplocked, Open For Backup, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:55.7304087 AM","MsMpEng.exe","2704","CreateFile","C:\Users\IEUser\AppData\Local\Microsoft\OneDrive\17.3.6998.0830\FileSyncShell.dll","Desired Access: Read Attributes, Synchronize, Disposition: OpenIf, Options: Synchronous IO Non-Alert, Open By ID, Open For Backup, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: 0, OpenResult: Opened"
"8:03:55.7308586 AM","MsMpEng.exe","2704","CreateFile","C:\Windows\SysWOW64\wininet.dll","Desired Access: Read Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Complete If Oplocked, Open For Backup, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:55.7312666 AM","MsMpEng.exe","2704","CreateFile","C:\Windows\SysWOW64\wininet.dll","Desired Access: Read Attributes, Synchronize, Disposition: OpenIf, Options: Synchronous IO Non-Alert, Open By ID, Open For Backup, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: 0, OpenResult: Opened"
"8:03:55.7317516 AM","MsMpEng.exe","2704","CreateFile","C:\Windows\SysWOW64\dwmapi.dll","Desired Access: Read Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Complete If Oplocked, Open For Backup, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:55.7322225 AM","MsMpEng.exe","2704","CreateFile","C:\Windows\SysWOW64\dwmapi.dll","Desired Access: Read Attributes, Synchronize, Disposition: OpenIf, Options: Synchronous IO Non-Alert, Open By ID, Open For Backup, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: 0, OpenResult: Opened"
"8:03:55.7326511 AM","MsMpEng.exe","2704","CreateFile","C:\Windows\SysWOW64\acppage.dll","Desired Access: Read Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Complete If Oplocked, Open For Backup, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:55.7330326 AM","MsMpEng.exe","2704","CreateFile","C:\Windows\SysWOW64\acppage.dll","Desired Access: Read Attributes, Synchronize, Disposition: OpenIf, Options: Synchronous IO Non-Alert, Open By ID, Open For Backup, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: 0, OpenResult: Opened"
"8:03:55.7331737 AM","MsMpEng.exe","2704","CreateFile","C:","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Disallow Exclusive, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"8:03:55.7337181 AM","MsMpEng.exe","2704","CreateFile","C:\Windows\SysWOW64\sfc.dll","Desired Access: Read Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Complete If Oplocked, Open For Backup, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:55.7341510 AM","MsMpEng.exe","2704","CreateFile","C:\Windows\SysWOW64\sfc.dll","Desired Access: Read Attributes, Synchronize, Disposition: OpenIf, Options: Synchronous IO Non-Alert, Open By ID, Open For Backup, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: 0, OpenResult: Opened"
"8:03:55.7342348 AM","MsMpEng.exe","2704","CreateFile","C:","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Disallow Exclusive, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"8:03:55.7345774 AM","MsMpEng.exe","2704","CreateFile","C:\Windows\SysWOW64\msi.dll","Desired Access: Read Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Complete If Oplocked, Open For Backup, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:55.7353079 AM","MsMpEng.exe","2704","CreateFile","C:\Windows\SysWOW64\msi.dll","Desired Access: Read Attributes, Synchronize, Disposition: OpenIf, Options: Synchronous IO Non-Alert, Open By ID, Open For Backup, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: 0, OpenResult: Opened"
"8:03:55.7356175 AM","MsMpEng.exe","2704","CreateFile","C:","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Disallow Exclusive, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"8:03:55.7361911 AM","MsMpEng.exe","2704","CreateFile","C:\Windows\SysWOW64\sfc_os.dll","Desired Access: Read Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Complete If Oplocked, Open For Backup, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:55.7365700 AM","MsMpEng.exe","2704","CreateFile","C:\Windows\SysWOW64\sfc_os.dll","Desired Access: Read Attributes, Synchronize, Disposition: OpenIf, Options: Synchronous IO Non-Alert, Open By ID, Open For Backup, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: 0, OpenResult: Opened"
"8:03:55.7369605 AM","MsMpEng.exe","2704","CreateFile","C:\Windows\SysWOW64\setupapi.dll","Desired Access: Read Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Complete If Oplocked, Open For Backup, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:55.7373480 AM","MsMpEng.exe","2704","CreateFile","C:\Windows\SysWOW64\setupapi.dll","Desired Access: Read Attributes, Synchronize, Disposition: OpenIf, Options: Synchronous IO Non-Alert, Open By ID, Open For Backup, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: 0, OpenResult: Opened"
"8:03:55.7377154 AM","MsMpEng.exe","2704","CreateFile","C:\Windows\SysWOW64\wlidprov.dll","Desired Access: Read Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Complete If Oplocked, Open For Backup, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:55.7382530 AM","MsMpEng.exe","2704","CreateFile","C:\Windows\SysWOW64\wlidprov.dll","Desired Access: Read Attributes, Synchronize, Disposition: OpenIf, Options: Synchronous IO Non-Alert, Open By ID, Open For Backup, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: 0, OpenResult: Opened"
"8:03:55.7383556 AM","MsMpEng.exe","2704","CreateFile","C:","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Disallow Exclusive, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"8:03:55.7383702 AM","DllHost.exe","1904","CreateFile","C:\Windows\System32\thumbcache.dll","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:55.7386657 AM","DllHost.exe","1904","CreateFile","C:\Windows\System32\thumbcache.dll","Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:55.7387551 AM","MsMpEng.exe","2704","CreateFile","C:\Windows\SysWOW64\samcli.dll","Desired Access: Read Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Complete If Oplocked, Open For Backup, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:55.7390733 AM","DllHost.exe","1904","Load Image","C:\Windows\System32\thumbcache.dll","Image Base: 0x7fff07830000, Image Size: 0x5b000"
"8:03:55.7392033 AM","MsMpEng.exe","2704","CreateFile","C:\Windows\SysWOW64\samcli.dll","Desired Access: Read Attributes, Synchronize, Disposition: OpenIf, Options: Synchronous IO Non-Alert, Open By ID, Open For Backup, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: 0, OpenResult: Opened"
"8:03:55.7393547 AM","DllHost.exe","1904","Load Image","C:\Windows\System32\SHCore.dll","Image Base: 0x7fff1e3c0000, Image Size: 0xa6000"
"8:03:55.7396819 AM","MsMpEng.exe","2704","CreateFile","C:\Windows\SysWOW64\provsvc.dll","Desired Access: Read Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Complete If Oplocked, Open For Backup, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:55.7401254 AM","MsMpEng.exe","2704","CreateFile","C:\Windows\SysWOW64\provsvc.dll","Desired Access: Read Attributes, Synchronize, Disposition: OpenIf, Options: Synchronous IO Non-Alert, Open By ID, Open For Backup, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: 0, OpenResult: Opened"
"8:03:55.7402050 AM","DllHost.exe","1904","CreateFile","C:\Windows\System32\KernelBase.dll","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:55.7402182 AM","MsMpEng.exe","2704","CreateFile","C:","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Disallow Exclusive, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"8:03:55.7406049 AM","MsMpEng.exe","2704","CreateFile","C:\Windows\SysWOW64\edputil.dll","Desired Access: Read Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Complete If Oplocked, Open For Backup, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:55.7407935 AM","DllHost.exe","1904","CreateFile","C:\Windows\System32\KernelBase.dll","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:55.7418896 AM","MsMpEng.exe","2704","CreateFile","C:\Windows\SysWOW64\edputil.dll","Desired Access: Read Attributes, Synchronize, Disposition: OpenIf, Options: Synchronous IO Non-Alert, Open By ID, Open For Backup, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: 0, OpenResult: Opened"
"8:03:55.7419807 AM","MsMpEng.exe","2704","CreateFile","C:","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Disallow Exclusive, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"8:03:55.7425278 AM","MsMpEng.exe","2704","CreateFile","C:\Windows\SysWOW64\mpr.dll","Desired Access: Read Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Complete If Oplocked, Open For Backup, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:55.7429020 AM","MsMpEng.exe","2704","CreateFile","C:\Windows\SysWOW64\mpr.dll","Desired Access: Read Attributes, Synchronize, Disposition: OpenIf, Options: Synchronous IO Non-Alert, Open By ID, Open For Backup, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: 0, OpenResult: Opened"
"8:03:55.7429858 AM","MsMpEng.exe","2704","CreateFile","C:","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Disallow Exclusive, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"8:03:55.7445033 AM","MsMpEng.exe","2704","CreateFile","C:\Windows\SysWOW64\pcacli.dll","Desired Access: Read Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Complete If Oplocked, Open For Backup, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:55.7449040 AM","MsMpEng.exe","2704","CreateFile","C:\Windows\SysWOW64\pcacli.dll","Desired Access: Read Attributes, Synchronize, Disposition: OpenIf, Options: Synchronous IO Non-Alert, Open By ID, Open For Backup, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: 0, OpenResult: Opened"
"8:03:55.7449921 AM","MsMpEng.exe","2704","CreateFile","C:","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Disallow Exclusive, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"8:03:55.7458360 AM","DllHost.exe","1904","CreateFile","C:\Windows\System32\propsys.dll","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:55.7464707 AM","DllHost.exe","1904","CreateFile","C:\Windows\System32\propsys.dll","Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:55.7467901 AM","DllHost.exe","1904","Load Image","C:\Windows\System32\propsys.dll","Image Base: 0x7fff18340000, Image Size: 0x1b1000"
"8:03:55.7470279 AM","DllHost.exe","1904","Load Image","C:\Windows\System32\oleaut32.dll","Image Base: 0x7fff1f010000, Image Size: 0xc5000"
"8:03:55.7480694 AM","DllHost.exe","1904","CreateFile","C:\Windows\System32\KernelBase.dll","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:55.7482528 AM","MsMpEng.exe","2704","CreateFile","C:\Windows\System32\crypt32.dll","Desired Access: Read Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Complete If Oplocked, Open For Backup, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:55.7485450 AM","DllHost.exe","1904","CreateFile","C:\Windows\System32\ole32.dll","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:55.7499444 AM","MsMpEng.exe","2704","CreateFile","C:\Windows\System32\crypt32.dll","Desired Access: Read Attributes, Synchronize, Disposition: OpenIf, Options: Synchronous IO Non-Alert, Open By ID, Open For Backup, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: 0, OpenResult: Opened"
"8:03:55.7500782 AM","DllHost.exe","1904","CreateFile","C:\Windows\System32\ole32.dll","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:55.7506270 AM","MsMpEng.exe","2704","CreateFile","C:\Windows\System32\msasn1.dll","Desired Access: Read Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Complete If Oplocked, Open For Backup, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"8:03:55.7509897 AM","MsMpEng.exe","2704","CreateFile","C:\Windows\System32\msasn1.dll","Desired Access: Read Attributes, Synchronize, Disposition: OpenIf, Options: Synchronous IO Non-Alert, Open By ID, Open For Backup, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: 0, OpenResult: Opened"
